version,instance,result,time
v_01,../instances/set_5_2/p5.2.u.txt,1285.000000,89438
v_01,../instances/set_5_2/p5.2.u.txt,1240.000000,87786
v_01,../instances/set_5_2/p5.2.u.txt,1265.000000,89139
v_01,../instances/set_5_2/p5.2.u.txt,1220.000000,89084
v_01,../instances/set_5_2/p5.2.v.txt,1275.000000,98381
v_01,../instances/set_5_2/p5.2.v.txt,1300.000000,98913
v_01,../instances/set_5_2/p5.2.v.txt,1295.000000,97993
v_01,../instances/set_5_2/p5.2.v.txt,1270.000000,100106
v_01,../instances/set_5_2/p5.2.w.txt,1325.000000,110123
v_01,../instances/set_5_2/p5.2.w.txt,1305.000000,109989
v_01,../instances/set_5_2/p5.2.w.txt,1355.000000,108904
v_01,../instances/set_5_2/p5.2.w.txt,1325.000000,109272
v_01,../instances/set_5_2/p5.2.x.txt,1355.000000,121879
v_01,../instances/set_5_2/p5.2.x.txt,1355.000000,123231
v_01,../instances/set_5_2/p5.2.x.txt,1355.000000,121146
v_01,../instances/set_5_2/p5.2.x.txt,1395.000000,123341
v_01,../instances/set_5_2/p5.2.y.txt,1385.000000,136474
v_01,../instances/set_5_2/p5.2.y.txt,1385.000000,135684
v_01,../instances/set_5_2/p5.2.y.txt,1380.000000,135849
v_01,../instances/set_5_2/p5.2.y.txt,1395.000000,134666
v_01,../instances/set_5_2/p5.2.z.txt,1395.000000,150986
v_01,../instances/set_5_2/p5.2.z.txt,1450.000000,149436
v_01,../instances/set_5_2/p5.2.z.txt,1415.000000,149818
v_01,../instances/set_5_2/p5.2.z.txt,1415.000000,148934
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,300
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,302
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,300
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,301
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,329
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,333
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,330
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,334
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,349
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,346
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,339
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,350
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,552
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,601
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,584
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,595
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,1002
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,870
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,874
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,891
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1685
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1685
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1676
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1626
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,4059
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,3958
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,3925
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,4021
v_01,../instances/set_5_3/p5.3.h.txt,255.000000,6423
v_01,../instances/set_5_3/p5.3.h.txt,255.000000,6386
v_01,../instances/set_5_3/p5.3.h.txt,255.000000,6410
v_01,../instances/set_5_3/p5.3.h.txt,260.000000,6679
v_01,../instances/set_5_3/p5.3.i.txt,335.000000,10774
v_01,../instances/set_5_3/p5.3.i.txt,330.000000,10589
v_01,../instances/set_5_3/p5.3.i.txt,320.000000,10534
v_01,../instances/set_5_3/p5.3.i.txt,330.000000,10748
v_01,../instances/set_5_3/p5.3.j.txt,445.000000,14024
v_01,../instances/set_5_3/p5.3.j.txt,445.000000,13847
v_01,../instances/set_5_3/p5.3.j.txt,405.000000,14045
v_01,../instances/set_5_3/p5.3.j.txt,425.000000,14088
v_01,../instances/set_5_3/p5.3.k.txt,470.000000,17412
v_01,../instances/set_5_3/p5.3.k.txt,470.000000,17192
v_01,../instances/set_5_3/p5.3.k.txt,470.000000,17744
v_01,../instances/set_5_3/p5.3.k.txt,460.000000,17541
v_01,../instances/set_5_3/p5.3.l.txt,525.000000,21363
v_01,../instances/set_5_3/p5.3.l.txt,540.000000,21153
v_01,../instances/set_5_3/p5.3.l.txt,565.000000,21295
v_01,../instances/set_5_3/p5.3.l.txt,535.000000,21073
v_01,../instances/set_5_3/p5.3.m.txt,605.000000,24647
v_01,../instances/set_5_3/p5.3.m.txt,620.000000,24422
v_01,../instances/set_5_3/p5.3.m.txt,610.000000,24372
v_01,../instances/set_5_3/p5.3.m.txt,605.000000,24512
v_01,../instances/set_5_3/p5.3.n.txt,685.000000,29511
v_01,../instances/set_5_3/p5.3.n.txt,675.000000,29485
v_01,../instances/set_5_3/p5.3.n.txt,685.000000,29729
v_01,../instances/set_5_3/p5.3.n.txt,665.000000,29439
v_01,../instances/set_5_3/p5.3.o.txt,755.000000,34241
v_01,../instances/set_5_3/p5.3.o.txt,735.000000,34435
v_01,../instances/set_5_3/p5.3.o.txt,765.000000,34379
v_01,../instances/set_5_3/p5.3.o.txt,755.000000,33944
v_01,../instances/set_5_3/p5.3.p.txt,895.000000,38801
v_01,../instances/set_5_3/p5.3.p.txt,870.000000,39160
v_01,../instances/set_5_3/p5.3.p.txt,860.000000,39645
v_01,../instances/set_5_3/p5.3.p.txt,845.000000,39307
v_01,../instances/set_5_3/p5.3.q.txt,915.000000,44195
v_01,../instances/set_5_3/p5.3.q.txt,920.000000,43880
v_01,../instances/set_5_3/p5.3.q.txt,975.000000,43438
v_01,../instances/set_5_3/p5.3.q.txt,920.000000,44109
v_01,../instances/set_5_3/p5.3.r.txt,990.000000,48471
v_01,../instances/set_5_3/p5.3.r.txt,970.000000,48191
v_01,../instances/set_5_3/p5.3.r.txt,960.000000,48128
v_01,../instances/set_5_3/p5.3.r.txt,980.000000,48550
v_01,../instances/set_5_3/p5.3.s.txt,1020.000000,52533
v_01,../instances/set_5_3/p5.3.s.txt,1050.000000,53917
v_01,../instances/set_5_3/p5.3.s.txt,1000.000000,53757
v_01,../instances/set_5_3/p5.3.s.txt,1025.000000,53605
v_01,../instances/set_5_3/p5.3.t.txt,1105.000000,55946
v_01,../instances/set_5_3/p5.3.t.txt,1095.000000,56945
v_01,../instances/set_5_3/p5.3.t.txt,1095.000000,56862
v_01,../instances/set_5_3/p5.3.t.txt,1065.000000,56541
v_01,../instances/set_5_3/p5.3.u.txt,1145.000000,61684
v_01,../instances/set_5_3/p5.3.u.txt,1130.000000,62882
v_01,../instances/set_5_3/p5.3.u.txt,1140.000000,62879
v_01,../instances/set_5_3/p5.3.u.txt,1150.000000,62135
v_01,../instances/set_5_3/p5.3.v.txt,1175.000000,70143
v_01,../instances/set_5_3/p5.3.v.txt,1210.000000,68574
v_01,../instances/set_5_3/p5.3.v.txt,1200.000000,69098
v_01,../instances/set_5_3/p5.3.v.txt,1225.000000,69577
v_01,../instances/set_5_3/p5.3.w.txt,1190.000000,74739
v_01,../instances/set_5_3/p5.3.w.txt,1220.000000,74109
v_01,../instances/set_5_3/p5.3.w.txt,1220.000000,75962
v_01,../instances/set_5_3/p5.3.w.txt,1225.000000,75966
v_01,../instances/set_5_3/p5.3.x.txt,1270.000000,79670
v_01,../instances/set_5_3/p5.3.x.txt,1315.000000,81403
v_01,../instances/set_5_3/p5.3.x.txt,1255.000000,81145
v_01,../instances/set_5_3/p5.3.x.txt,1250.000000,81253
v_01,../instances/set_5_3/p5.3.y.txt,1270.000000,87800
v_01,../instances/set_5_3/p5.3.y.txt,1300.000000,87635
v_01,../instances/set_5_3/p5.3.y.txt,1305.000000,87691
v_01,../instances/set_5_3/p5.3.y.txt,1310.000000,86654
v_01,../instances/set_5_3/p5.3.z.txt,1400.000000,94042
v_01,../instances/set_5_3/p5.3.z.txt,1315.000000,93766
v_01,../instances/set_5_3/p5.3.z.txt,1325.000000,91893
v_01,../instances/set_5_3/p5.3.z.txt,1325.000000,93853
v_01,../instances/set_5_4/p5.4.a.txt,0.000000,371
v_01,../instances/set_5_4/p5.4.a.txt,0.000000,370
v_01,../instances/set_5_4/p5.4.a.txt,0.000000,371
v_01,../instances/set_5_4/p5.4.a.txt,0.000000,372
v_01,../instances/set_5_4/p5.4.b.txt,0.000000,370
v_01,../instances/set_5_4/p5.4.b.txt,0.000000,372
v_01,../instances/set_5_4/p5.4.b.txt,0.000000,372
v_01,../instances/set_5_4/p5.4.b.txt,0.000000,373
v_01,../instances/set_5_4/p5.4.c.txt,20.000000,434
v_01,../instances/set_5_4/p5.4.c.txt,20.000000,431
v_01,../instances/set_5_4/p5.4.c.txt,20.000000,437
v_01,../instances/set_5_4/p5.4.c.txt,20.000000,425
v_01,../instances/set_5_4/p5.4.d.txt,20.000000,457
v_01,../instances/set_5_4/p5.4.d.txt,20.000000,456
v_01,../instances/set_5_4/p5.4.d.txt,20.000000,461
v_01,../instances/set_5_4/p5.4.d.txt,20.000000,461
v_01,../instances/set_5_4/p5.4.e.txt,20.000000,468
v_01,../instances/set_5_4/p5.4.e.txt,20.000000,465
v_01,../instances/set_5_4/p5.4.e.txt,20.000000,474
v_01,../instances/set_5_4/p5.4.e.txt,20.000000,462
v_01,../instances/set_5_4/p5.4.f.txt,80.000000,1301
v_01,../instances/set_5_4/p5.4.f.txt,80.000000,1251
v_01,../instances/set_5_4/p5.4.f.txt,80.000000,1249
v_01,../instances/set_5_4/p5.4.f.txt,80.000000,1293
v_01,../instances/set_5_4/p5.4.g.txt,140.000000,2184
v_01,../instances/set_5_4/p5.4.g.txt,140.000000,2149
v_01,../instances/set_5_4/p5.4.g.txt,140.000000,2190
v_01,../instances/set_5_4/p5.4.g.txt,140.000000,2176
v_01,../instances/set_5_4/p5.4.h.txt,140.000000,3046
v_01,../instances/set_5_4/p5.4.h.txt,140.000000,3086
v_01,../instances/set_5_4/p5.4.h.txt,140.000000,2983
v_01,../instances/set_5_4/p5.4.h.txt,140.000000,3026
v_01,../instances/set_5_4/p5.4.i.txt,235.000000,5447
v_01,../instances/set_5_4/p5.4.i.txt,235.000000,5447
v_01,../instances/set_5_4/p5.4.i.txt,225.000000,5383
v_01,../instances/set_5_4/p5.4.i.txt,225.000000,5464
v_01,../instances/set_5_4/p5.4.j.txt,310.000000,9869
v_01,../instances/set_5_4/p5.4.j.txt,300.000000,9818
v_01,../instances/set_5_4/p5.4.j.txt,325.000000,9828
v_01,../instances/set_5_4/p5.4.j.txt,325.000000,10054
v_01,../instances/set_5_4/p5.4.k.txt,340.000000,13219
v_01,../instances/set_5_4/p5.4.k.txt,335.000000,13176
v_01,../instances/set_5_4/p5.4.k.txt,335.000000,13081
v_01,../instances/set_5_4/p5.4.k.txt,340.000000,13340
v_01,../instances/set_5_4/p5.4.l.txt,410.000000,17544
v_01,../instances/set_5_4/p5.4.l.txt,410.000000,18067
v_01,../instances/set_5_4/p5.4.l.txt,410.000000,17674
v_01,../instances/set_5_4/p5.4.l.txt,410.000000,17650
v_01,../instances/set_5_4/p5.4.m.txt,535.000000,22434
v_01,../instances/set_5_4/p5.4.m.txt,520.000000,22610
v_01,../instances/set_5_4/p5.4.m.txt,520.000000,22611
v_01,../instances/set_5_4/p5.4.m.txt,525.000000,22768
v_01,../instances/set_5_4/p5.4.n.txt,560.000000,26045
v_01,../instances/set_5_4/p5.4.n.txt,570.000000,25979
v_01,../instances/set_5_4/p5.4.n.txt,575.000000,26012
v_01,../instances/set_5_4/p5.4.n.txt,580.000000,25717
v_01,../instances/set_5_4/p5.4.o.txt,650.000000,28444
v_01,../instances/set_5_4/p5.4.o.txt,610.000000,28880
v_01,../instances/set_5_4/p5.4.o.txt,620.000000,28651
v_01,../instances/set_5_4/p5.4.o.txt,660.000000,28627
v_01,../instances/set_5_4/p5.4.p.txt,695.000000,32286
v_01,../instances/set_5_4/p5.4.p.txt,695.000000,32385
v_01,../instances/set_5_4/p5.4.p.txt,675.000000,32531
v_01,../instances/set_5_4/p5.4.p.txt,675.000000,32350
v_01,../instances/set_5_4/p5.4.q.txt,745.000000,35960
v_01,../instances/set_5_4/p5.4.q.txt,760.000000,36020
v_01,../instances/set_5_4/p5.4.q.txt,745.000000,36120
v_01,../instances/set_5_4/p5.4.q.txt,755.000000,35731
v_01,../instances/set_5_4/p5.4.r.txt,825.000000,40462
v_01,../instances/set_5_4/p5.4.r.txt,810.000000,40204
v_01,../instances/set_5_4/p5.4.r.txt,820.000000,40827
v_01,../instances/set_5_4/p5.4.r.txt,810.000000,40300
v_01,../instances/set_5_4/p5.4.s.txt,890.000000,45796
v_01,../instances/set_5_4/p5.4.s.txt,880.000000,45172
v_01,../instances/set_5_4/p5.4.s.txt,875.000000,45213
v_01,../instances/set_5_4/p5.4.s.txt,875.000000,45238
v_01,../instances/set_5_4/p5.4.t.txt,975.000000,50908
v_01,../instances/set_5_4/p5.4.t.txt,990.000000,50448
v_01,../instances/set_5_4/p5.4.t.txt,945.000000,50132
v_01,../instances/set_5_4/p5.4.t.txt,945.000000,50600
v_01,../instances/set_5_4/p5.4.u.txt,995.000000,56321
v_01,../instances/set_5_4/p5.4.u.txt,1060.000000,55842
v_01,../instances/set_5_4/p5.4.u.txt,1025.000000,56145
v_01,../instances/set_5_4/p5.4.u.txt,1015.000000,55988
v_01,../instances/set_5_4/p5.4.v.txt,1085.000000,60512
v_01,../instances/set_5_4/p5.4.v.txt,1105.000000,60291
v_01,../instances/set_5_4/p5.4.v.txt,1105.000000,60693
v_01,../instances/set_5_4/p5.4.v.txt,1080.000000,60840
v_01,../instances/set_5_4/p5.4.w.txt,1135.000000,64332
v_01,../instances/set_5_4/p5.4.w.txt,1135.000000,63914
v_01,../instances/set_5_4/p5.4.w.txt,1125.000000,66221
v_01,../instances/set_5_4/p5.4.w.txt,1155.000000,64880
v_01,../instances/set_5_4/p5.4.x.txt,1225.000000,68470
v_01,../instances/set_5_4/p5.4.x.txt,1225.000000,69537
v_01,../instances/set_5_4/p5.4.x.txt,1260.000000,69198
v_01,../instances/set_5_4/p5.4.x.txt,1140.000000,68116
v_01,../instances/set_5_4/p5.4.y.txt,1240.000000,74356
v_01,../instances/set_5_4/p5.4.y.txt,1230.000000,74592
v_01,../instances/set_5_4/p5.4.y.txt,1240.000000,74001
v_01,../instances/set_5_4/p5.4.y.txt,1230.000000,73858
v_01,../instances/set_5_4/p5.4.z.txt,1265.000000,76905
v_01,../instances/set_5_4/p5.4.z.txt,1290.000000,76184
v_01,../instances/set_5_4/p5.4.z.txt,1275.000000,77105
v_01,../instances/set_5_4/p5.4.z.txt,1265.000000,62202
v_01,../instances/set_1_2/p1.2.a.txt,0.000000,120
v_01,../instances/set_1_2/p1.2.a.txt,0.000000,120
v_01,../instances/set_1_2/p1.2.a.txt,0.000000,118
v_01,../instances/set_1_2/p1.2.a.txt,0.000000,119
v_01,../instances/set_1_2/p1.2.b.txt,15.000000,125
v_01,../instances/set_1_2/p1.2.b.txt,15.000000,127
v_01,../instances/set_1_2/p1.2.b.txt,15.000000,128
v_01,../instances/set_1_2/p1.2.b.txt,15.000000,128
v_01,../instances/set_1_2/p1.2.c.txt,20.000000,135
v_01,../instances/set_1_2/p1.2.c.txt,20.000000,134
v_01,../instances/set_1_2/p1.2.c.txt,20.000000,135
v_01,../instances/set_1_2/p1.2.c.txt,20.000000,134
v_01,../instances/set_1_2/p1.2.d.txt,30.000000,157
v_01,../instances/set_1_2/p1.2.d.txt,30.000000,161
v_01,../instances/set_1_2/p1.2.d.txt,30.000000,159
v_01,../instances/set_1_2/p1.2.d.txt,30.000000,159
v_01,../instances/set_1_2/p1.2.e.txt,45.000000,325
v_01,../instances/set_1_2/p1.2.e.txt,45.000000,329
v_01,../instances/set_1_2/p1.2.e.txt,45.000000,326
v_01,../instances/set_1_2/p1.2.e.txt,45.000000,312
v_01,../instances/set_1_2/p1.2.f.txt,80.000000,872
v_01,../instances/set_1_2/p1.2.f.txt,80.000000,860
v_01,../instances/set_1_2/p1.2.f.txt,80.000000,879
v_01,../instances/set_1_2/p1.2.f.txt,80.000000,874
v_01,../instances/set_1_2/p1.2.g.txt,90.000000,1691
v_01,../instances/set_1_2/p1.2.g.txt,90.000000,1666
v_01,../instances/set_1_2/p1.2.g.txt,90.000000,1738
v_01,../instances/set_1_2/p1.2.g.txt,90.000000,1756
v_01,../instances/set_1_2/p1.2.h.txt,110.000000,2666
v_01,../instances/set_1_2/p1.2.h.txt,110.000000,2683
v_01,../instances/set_1_2/p1.2.h.txt,110.000000,2776
v_01,../instances/set_1_2/p1.2.h.txt,110.000000,3274
v_01,../instances/set_1_2/p1.2.i.txt,135.000000,4375
v_01,../instances/set_1_2/p1.2.i.txt,130.000000,4410
v_01,../instances/set_1_2/p1.2.i.txt,130.000000,4373
v_01,../instances/set_1_2/p1.2.i.txt,130.000000,4320
v_01,../instances/set_1_2/p1.2.j.txt,150.000000,5530
v_01,../instances/set_1_2/p1.2.j.txt,155.000000,5541
v_01,../instances/set_1_2/p1.2.j.txt,155.000000,5595
v_01,../instances/set_1_2/p1.2.j.txt,155.000000,5500
v_01,../instances/set_1_2/p1.2.k.txt,160.000000,6198
v_01,../instances/set_1_2/p1.2.k.txt,165.000000,6182
v_01,../instances/set_1_2/p1.2.k.txt,165.000000,6135
v_01,../instances/set_1_2/p1.2.k.txt,165.000000,6138
v_01,../instances/set_1_2/p1.2.l.txt,180.000000,7607
v_01,../instances/set_1_2/p1.2.l.txt,180.000000,7671
v_01,../instances/set_1_2/p1.2.l.txt,185.000000,7541
v_01,../instances/set_1_2/p1.2.l.txt,180.000000,7568
v_01,../instances/set_1_2/p1.2.m.txt,200.000000,8796
v_01,../instances/set_1_2/p1.2.m.txt,200.000000,8932
v_01,../instances/set_1_2/p1.2.m.txt,205.000000,8889
v_01,../instances/set_1_2/p1.2.m.txt,205.000000,8960
v_01,../instances/set_1_2/p1.2.n.txt,210.000000,10391
v_01,../instances/set_1_2/p1.2.n.txt,210.000000,10552
v_01,../instances/set_1_2/p1.2.n.txt,215.000000,10435
v_01,../instances/set_1_2/p1.2.n.txt,220.000000,10374
v_01,../instances/set_1_2/p1.2.o.txt,225.000000,10945
v_01,../instances/set_1_2/p1.2.o.txt,220.000000,10984
v_01,../instances/set_1_2/p1.2.o.txt,215.000000,11052
v_01,../instances/set_1_2/p1.2.o.txt,220.000000,11000
v_01,../instances/set_1_2/p1.2.p.txt,225.000000,11589
v_01,../instances/set_1_2/p1.2.p.txt,225.000000,11568
v_01,../instances/set_1_2/p1.2.p.txt,230.000000,11824
v_01,../instances/set_1_2/p1.2.p.txt,230.000000,11544
v_01,../instances/set_1_2/p1.2.q.txt,235.000000,13086
v_01,../instances/set_1_2/p1.2.q.txt,240.000000,13285
v_01,../instances/set_1_2/p1.2.q.txt,235.000000,13074
v_01,../instances/set_1_2/p1.2.q.txt,240.000000,13212
v_01,../instances/set_1_2/p1.2.r.txt,260.000000,14909
v_01,../instances/set_1_2/p1.2.r.txt,255.000000,14660
v_01,../instances/set_1_2/p1.2.r.txt,255.000000,14596
v_01,../instances/set_1_2/p1.2.r.txt,245.000000,14706
v_01,../instances/set_1_3/p1.3.a.txt,0.000000,221
v_01,../instances/set_1_3/p1.3.a.txt,0.000000,223
v_01,../instances/set_1_3/p1.3.a.txt,0.000000,219
v_01,../instances/set_1_3/p1.3.a.txt,0.000000,220
v_01,../instances/set_1_3/p1.3.b.txt,0.000000,222
v_01,../instances/set_1_3/p1.3.b.txt,0.000000,222
v_01,../instances/set_1_3/p1.3.b.txt,0.000000,221
v_01,../instances/set_1_3/p1.3.b.txt,0.000000,222
v_01,../instances/set_1_3/p1.3.c.txt,15.000000,242
v_01,../instances/set_1_3/p1.3.c.txt,15.000000,243
v_01,../instances/set_1_3/p1.3.c.txt,15.000000,244
v_01,../instances/set_1_3/p1.3.c.txt,15.000000,245
v_01,../instances/set_1_3/p1.3.d.txt,15.000000,243
v_01,../instances/set_1_3/p1.3.d.txt,15.000000,243
v_01,../instances/set_1_3/p1.3.d.txt,15.000000,247
v_01,../instances/set_1_3/p1.3.d.txt,15.000000,241
v_01,../instances/set_1_3/p1.3.e.txt,30.000000,312
v_01,../instances/set_1_3/p1.3.e.txt,30.000000,311
v_01,../instances/set_1_3/p1.3.e.txt,30.000000,309
v_01,../instances/set_1_3/p1.3.e.txt,30.000000,311
v_01,../instances/set_1_3/p1.3.f.txt,40.000000,406
v_01,../instances/set_1_3/p1.3.f.txt,40.000000,396
v_01,../instances/set_1_3/p1.3.f.txt,40.000000,409
v_01,../instances/set_1_3/p1.3.f.txt,40.000000,403
v_01,../instances/set_1_3/p1.3.g.txt,50.000000,930
v_01,../instances/set_1_3/p1.3.g.txt,50.000000,942
v_01,../instances/set_1_3/p1.3.g.txt,50.000000,945
v_01,../instances/set_1_3/p1.3.g.txt,50.000000,931
v_01,../instances/set_1_3/p1.3.h.txt,70.000000,1884
v_01,../instances/set_1_3/p1.3.h.txt,70.000000,1902
v_01,../instances/set_1_3/p1.3.h.txt,70.000000,1887
v_01,../instances/set_1_3/p1.3.h.txt,70.000000,1893
v_01,../instances/set_1_3/p1.3.i.txt,105.000000,3857
v_01,../instances/set_1_3/p1.3.i.txt,100.000000,3853
v_01,../instances/set_1_3/p1.3.i.txt,100.000000,3951
v_01,../instances/set_1_3/p1.3.i.txt,105.000000,4055
v_01,../instances/set_1_3/p1.3.j.txt,115.000000,4647
v_01,../instances/set_1_3/p1.3.j.txt,105.000000,4571
v_01,../instances/set_1_3/p1.3.j.txt,110.000000,4621
v_01,../instances/set_1_3/p1.3.j.txt,115.000000,4616
v_01,../instances/set_1_3/p1.3.k.txt,135.000000,5390
v_01,../instances/set_1_3/p1.3.k.txt,130.000000,5409
v_01,../instances/set_1_3/p1.3.k.txt,135.000000,5714
v_01,../instances/set_1_3/p1.3.k.txt,130.000000,5322
v_01,../instances/set_1_3/p1.3.l.txt,150.000000,6336
v_01,../instances/set_1_3/p1.3.l.txt,150.000000,6376
v_01,../instances/set_1_3/p1.3.l.txt,150.000000,6381
v_01,../instances/set_1_3/p1.3.l.txt,150.000000,6458
v_01,../instances/set_1_3/p1.3.m.txt,170.000000,6787
v_01,../instances/set_1_3/p1.3.m.txt,170.000000,6450
v_01,../instances/set_1_3/p1.3.m.txt,165.000000,6522
v_01,../instances/set_1_3/p1.3.m.txt,170.000000,6582
v_01,../instances/set_1_3/p1.3.n.txt,185.000000,7914
v_01,../instances/set_1_3/p1.3.n.txt,185.000000,7849
v_01,../instances/set_1_3/p1.3.n.txt,185.000000,7987
v_01,../instances/set_1_3/p1.3.n.txt,180.000000,7955
v_01,../instances/set_1_3/p1.3.o.txt,195.000000,8529
v_01,../instances/set_1_3/p1.3.o.txt,195.000000,8599
v_01,../instances/set_1_3/p1.3.o.txt,195.000000,8572
v_01,../instances/set_1_3/p1.3.o.txt,200.000000,8576
v_01,../instances/set_1_3/p1.3.p.txt,205.000000,9344
v_01,../instances/set_1_3/p1.3.p.txt,205.000000,8915
v_01,../instances/set_1_3/p1.3.p.txt,210.000000,9108
v_01,../instances/set_1_3/p1.3.p.txt,205.000000,9260
v_01,../instances/set_1_3/p1.3.q.txt,210.000000,9747
v_01,../instances/set_1_3/p1.3.q.txt,215.000000,9563
v_01,../instances/set_1_3/p1.3.q.txt,220.000000,9587
v_01,../instances/set_1_3/p1.3.q.txt,215.000000,9623
v_01,../instances/set_1_3/p1.3.r.txt,230.000000,10713
v_01,../instances/set_1_3/p1.3.r.txt,230.000000,10598
v_01,../instances/set_1_3/p1.3.r.txt,225.000000,10546
v_01,../instances/set_1_3/p1.3.r.txt,235.000000,10422
v_01,../instances/set_1_4/p1.4.a.txt,0.000000,270
v_01,../instances/set_1_4/p1.4.a.txt,0.000000,264
v_01,../instances/set_1_4/p1.4.a.txt,0.000000,267
v_01,../instances/set_1_4/p1.4.a.txt,0.000000,267
v_01,../instances/set_1_4/p1.4.b.txt,0.000000,267
v_01,../instances/set_1_4/p1.4.b.txt,0.000000,265
v_01,../instances/set_1_4/p1.4.b.txt,0.000000,266
v_01,../instances/set_1_4/p1.4.b.txt,0.000000,267
v_01,../instances/set_1_4/p1.4.c.txt,0.000000,266
v_01,../instances/set_1_4/p1.4.c.txt,0.000000,265
v_01,../instances/set_1_4/p1.4.c.txt,0.000000,309
v_01,../instances/set_1_4/p1.4.c.txt,0.000000,321
v_01,../instances/set_1_4/p1.4.d.txt,15.000000,289
v_01,../instances/set_1_4/p1.4.d.txt,15.000000,288
v_01,../instances/set_1_4/p1.4.d.txt,15.000000,293
v_01,../instances/set_1_4/p1.4.d.txt,15.000000,297
v_01,../instances/set_1_4/p1.4.e.txt,15.000000,293
v_01,../instances/set_1_4/p1.4.e.txt,15.000000,295
v_01,../instances/set_1_4/p1.4.e.txt,15.000000,296
v_01,../instances/set_1_4/p1.4.e.txt,15.000000,298
v_01,../instances/set_1_4/p1.4.f.txt,25.000000,348
v_01,../instances/set_1_4/p1.4.f.txt,25.000000,350
v_01,../instances/set_1_4/p1.4.f.txt,25.000000,358
v_01,../instances/set_1_4/p1.4.f.txt,25.000000,353
v_01,../instances/set_1_4/p1.4.g.txt,35.000000,535
v_01,../instances/set_1_4/p1.4.g.txt,35.000000,531
v_01,../instances/set_1_4/p1.4.g.txt,35.000000,530
v_01,../instances/set_1_4/p1.4.g.txt,35.000000,533
v_01,../instances/set_1_4/p1.4.h.txt,45.000000,669
v_01,../instances/set_1_4/p1.4.h.txt,45.000000,693
